196	658	5
56	466	3
245	1570	2
61	476	4
322	291	4
12	800	1
267	349	1
270	496	2
306	1396	3
53	438	4
294	1436	5
193	1587	3
193	1570	2
310	216	5
286	1567	4
289	1570	4
261	1484	4
278	822	5
289	429	3
144	429	5
304	393	4
268	699	5
275	1456	5
322	438	4
295	511	5
17	295	4
71	33	4
223	168	3
124	1536	5
243	706	5
134	183	2
137	718	4
58	746	3
220	550	4
12	796	1
41	547	4
9	1510	4
218	1364	3
59	746	4
124	1181	1
62	875	4
254	1162	3
310	1516	5
6	467	5
6	410	5
188	1346	3
58	1504	3
312	1414	2
233	441	3
5	1151	2
304	680	1
225	1457	3
203	1510	5
12	463	5
185	1251	4
5	344	4
268	1570	2
68	807	3
258	110	4
4	1354	4
180	863	3
134	462	3
221	1505	2
4	396	2
285	511	4
103	1021	3
302	998	4
294	159	4
12	20	2
183	439	5
261	975	3
233	572	3
0	198	5
324	502	3
311	1174	5
206	401	2
261	1396	3
238	506	5
141	1511	5
295	1070	4
290	217	2
12	297	3
293	597	3
68	139	5
194	821	4
120	1396	5
278	1396	3
48	774	2
6	1423	5
279	728	2
220	431	3
174	1484	3
179	183	4
310	1006	3
43	365	4
317	1567	5
58	81	2
319	789	4
255	760	5
309	476	4
235	821	2
82	1506	3
279	668	3
42	1579	4
17	96	3
302	151	3
90	1157	4
317	1166	4
274	511	3
96	625	5
173	1122	5
267	1504	3
93	627	3
6	8	5
157	252	4
255	1148	4
220	547	4
195	1468	5
231	848	5
158	1246	4
98	417	4
174	1183	4
253	465	2
325	509	4
302	1563	3
269	1392	4
253	792	3
55	1238	1
10	1058	3
161	1511	4
116	1561	3
267	1579	3
319	403	5
5	1115	2
209	1234	4
150	138	5
41	21	4
61	36	2
206	635	3
58	1144	3
25	46	3
233	881	5
269	199	5
96	791	3
10	519	3
4	340	1
55	266	4
304	356	5
172	649	5
66	544	4
212	454	5
267	21	3
99	1283	1
268	548	2
130	439	5
307	438	5
13	959	5
283	180	4
190	391	3
221	1033	3
200	859	2
206	378	3
302	1337	3
51	1349	4
304	301	5
222	730	4
21	507	4
136	1369	5
291	1427	3
248	253	5
268	805	4
196	1115	4
41	1178	4
25	1553	3
6	889	3
192	777	4
6	837	5
298	1335	3
114	410	5
58	1475	5
216	509	5
278	959	4
256	68	4
278	1260	4
278	218	3
62	499	3
177	159	5
89	1117	4
110	761	4
12	211	5
93	405	4
58	618	4
178	588	4
302	662	4
298	1485	4
9	697	4
61	313	4
55	547	4
91	20	3
307	855	3
12	1069	4
180	195	1
14	1489	1
243	1265	3
233	1378	2
14	410	2
109	372	2
180	662	2
235	761	4
309	70	4
36	966	3
233	189	3
302	1502	1
74	326	3
196	178	1
313	66	5
186	628	3
150	803	3
267	1529	3
223	751	4
291	1404	5
15	361	5
98	341	4
233	625	4
232	922	3
65	1021	4
279	1559	3
300	139	5
98	496	5
220	1305	2
96	688	4
312	29	4
57	897	4
269	299	5
12	1445	2
188	495	5
66	1457	3
233	875	4
39	1539	3
293	499	4
292	973	3
6	661	4
86	270	2
313	1454	2
130	607	5
295	835	5
80	1147	4
150	1335	4
56	1224	3
233	757	5
52	139	5
279	119	4
122	294	5
108	266	3
95	750	4
235	649	5
200	761	5
173	483	5
129	994	2
150	812	4
89	301	5
58	454	5
2	73	3
309	565	5
223	99	1
3	677	4
24	233	5
10	891	2
58	458	4
146	180	4
313	595	4
255	1426	4
233	154	3
245	1360	3
254	833	2
91	449	3
271	410	5
103	162	5
275	1177	2
275	839	2
96	875	5
149	635	2
13	1509	5
22	458	4
12	5	4
164	76	4
243	783	4
94	1126	4
27	688	5
258	162	3
81	347	3
27	1592	3
93	46	3
275	958	3
297	1360	5
150	425	4
76	939	5
199	661	4
200	992	4
192	88	3
37	1506	2
290	464	5
112	1211	5
312	361	5
206	1419	4
213	758	5
43	1583	4
17	242	4
296	712	4
278	1133	1
6	275	5
114	1384	4
307	107	4
61	377	1
80	254	3
292	1047	2
12	299	3
12	1483	1
40	275	4
279	457	1
286	1021	5
116	875	5
177	449	2
200	789	2
255	1092	2
220	1559	4
317	864	4
261	253	4
153	297	4
185	216	4
302	544	2
197	941	4
98	230	5
228	761	2
125	884	4
71	464	4
108	1323	4
33	1070	5
155	778	3
121	751	4
275	132	3
223	33	3
207	172	5
294	10	5
278	998	1
42	198	5
88	1094	5
307	777	4
314	180	5
41	478	4
163	315	4
6	1590	5
92	515	2
124	1458	3
69	875	4
176	680	3
74	1445	1
129	1171	5
311	1321	3
157	1077	4
278	1478	4
209	134	4
42	554	4
150	1479	5
292	768	2
292	869	1
101	992	2
275	1563	3
20	382	1
193	174	4
37	244	1
91	1189	1
310	1456	4
197	418	4
81	543	4
266	939	4
290	199	5
150	66	3
59	1436	4
91	507	4
96	1408	5
313	2	4
318	1483	2
4	910	3
14	1246	4
98	1559	4
122	927	5
46	1510	5
221	294	5
223	530	1
57	209	4
319	1115	4
267	294	4
82	615	2
105	66	3
286	253	5
304	1335	4
180	80	1
48	1560	2
84	1508	4
127	260	5
278	212	1
270	1298	2
302	113	2
248	219	5
279	1557	3
206	212	3
59	805	3
20	300	4
285	712	4
144	311	5
310	275	5
24	1321	4
75	1384	4
245	1177	3
200	1057	3
234	1508	4
285	1538	4
47	139	5
143	1246	3
4	476	4
84	302	4
285	783	4
63	1446	2
150	944	5
190	806	4
286	1093	5
95	1590	4
124	233	3
149	439	2
92	812	5
83	33	5
317	875	2
12	248	4
212	483	3
177	1465	4
127	792	4
194	618	4
12	928	5
275	1501	4
53	1196	5
304	818	3
13	1064	4
17	134	4
262	1466	3
288	1017	4
193	1283	3
10	1448	4
297	1308	4
55	751	5
12	1068	1
37	948	5
307	477	3
213	706	4
101	807	3
6	1518	5
60	1427	5
306	439	3
20	1128	1
310	1287	1
94	1547	1
302	417	5
144	518	5
49	1314	5
193	1509	4
144	495	3
221	1366	4
6	1352	5
108	439	4
89	1166	5
6	324	3
180	709	1
200	88	2
12	1246	5
81	159	4
266	674	3
193	121	1
268	449	1
98	284	3
234	1306	4
199	768	4
311	1352	3
144	875	5
233	1183	3
212	835	5
243	527	4
315	81	1
84	848	4
123	875	3
136	1587	4
12	779	1
150	206	5
186	1133	5
192	457	3
48	322	4
290	516	4
315	1057	4
270	1254	4
193	1588	3
267	1086	3
276	1513	4
300	636	3
252	875	4
101	389	3
310	1482	4
200	308	3
245	149	4
171	297	3
279	1549	3
42	1092	2
310	543	3
58	78	5
267	1142	4
144	315	4
247	139	3
326	361	4
267	485	2
296	649	5
294	758	4
12	546	2
69	1082	3
144	1003	1
274	1155	4
47	947	4
234	1562	5
82	1426	1
146	511	4
91	1230	4
245	323	1
42	209	5
206	1346	3
233	502	3
200	1090	4
68	454	5
236	96	4
84	1538	4
275	252	3
310	1171	5
319	58	3
113	848	5
41	635	4
6	380	4
153	662	4
105	519	4
312	1183	4
89	1	5
93	1335	4
223	583	3
43	1519	2
228	660	1
150	1076	5
310	697	4
319	1331	4
112	951	3
192	212	2
275	1260	3
258	607	4
203	1516	3
77	515	4
84	688	4
278	429	1
287	410	5
41	636	3
24	548	4
118	521	5
115	1464	3
122	518	3
314	1028	4
141	486	1
12	1076	3
200	1211	2
42	1166	2
194	1257	4
94	139	5
129	88	4
232	625	4
43	1509	5
291	171	4
175	1115	2
156	992	3
206	303	3
238	1559	3
250	1069	5
268	356	4
177	1414	4
137	635	4
29	1570	4
301	41	2
33	413	4
291	778	5
270	253	4
68	848	3
41	880	3
310	358	5
182	661	4
268	698	1
287	1423	5
267	1478	4
307	47	4
307	1515	3
56	85	1
206	496	3
270	718	5
15	1069	5
89	1178	5
208	982	4
298	939	4
278	1418	4
127	916	4
306	1592	5
166	501	1
21	201	1
290	1185	4
193	881	2
9	460	4
94	668	3
9	1028	4
58	887	4
123	253	5
6	1538	5
255	66	5
84	973	3
270	1180	2
275	978	3
154	564	2
317	1445	4
306	511	5
27	783	5
235	548	5
37	485	3
6	1446	5
254	1194	2
183	548	3
153	848	5
310	146	4
115	806	3
93	852	3
220	689	4
94	1060	1
43	1093	2
304	1346	4
206	689	4
129	441	4
97	1581	3
327	367	4
177	1294	3
292	105	4
161	480	4
127	507	4
306	359	4
268	1254	4
194	1335	3
326	573	4
205	932	1
94	1151	4
30	1138	2
93	1366	5
72	81	2
255	1054	4
290	1171	3
221	1590	4
206	688	4
221	438	4
285	758	5
115	884	3
6	139	5
147	558	4
310	558	4
177	111	4
180	341	3
122	1577	4
290	529	4
236	33	5
139	806	3
289	499	4
176	507	4
64	1331	4
310	1511	4
124	1030	3
76	230	4
57	680	4
116	992	5
247	410	5
4	674	4
253	649	1
288	783	4
240	1115	3
212	413	3
98	689	4
274	628	4
167	209	2
27	1234	4
143	1323	3
180	1397	1
220	1196	5
128	825	3
300	618	5
93	1000	3
317	198	4
297	1309	4
289	1445	3
15	797	4
129	639	3
180	1051	1
177	1089	4
41	903	3
319	209	4
137	758	4
196	1017	3
214	1366	4
93	555	4
292	1496	3
78	1216	5
188	562	4
232	1111	4
197	476	2
221	1516	5
275	806	4
69	1340	3
304	812	1
200	337	1
56	326	4
12	285	1
205	41	1
124	1592	5
127	1151	5
91	735	3
64	1093	3
235	903	5
261	529	2
89	1435	4
62	1123	1
322	789	3
196	1155	5
276	249	5
175	1135	3
37	1131	2
98	1369	4
325	1335	4
58	174	4
58	1344	5
25	812	4
6	417	4
111	65	3
108	242	2
120	992	2
292	248	3
296	1245	3
275	253	5
221	425	4
286	1384	4
61	1277	3
105	726	4
275	2	4
229	425	5
245	300	4
21	203	4
164	511	5
160	139	2
108	627	4
304	151	1
194	1511	5
6	766	5
325	1076	4
76	1089	3
84	134	4
185	81	4
255	1239	5
83	301	5
73	1135	3
101	244	3
266	145	5
0	1384	3
15	1545	5
210	807	2
89	1323	4
233	1028	4
59	568	4
91	48	4
157	495	4
86	1229	3
275	995	1
0	1321	5
41	1151	4
42	470	5
298	987	3
129	125	5
306	1183	5
146	1233	5
310	852	5
295	649	5
216	1570	5
79	1491	4
313	367	4
63	1095	4
248	507	5
20	438	5
67	1552	2
214	758	5
304	939	3
307	1340	3
101	1552	3
188	365	1
111	607	4
187	1064	4
55	954	3
55	1519	5
19	253	2
19	1155	2
221	1521	3
48	1414	1
306	183	4
143	761	5
22	1588	4
143	971	3
159	1147	3
21	657	4
78	689	3
17	1508	4
150	390	3
311	1076	5
255	1033	4
157	358	4
310	314	4
302	941	5
24	506	5
194	910	2
151	1457	3
150	487	1
193	214	2
270	465	2
161	635	4
312	998	2
5	197	3
21	1475	3
12	1311	5
326	1322	3
199	803	4
270	509	5
268	506	4
314	183	2
177	635	5
209	411	3
75	294	5
317	386	5
278	952	4
74	635	4
89	154	5
43	139	5
292	548	2
216	1404	5
223	1556	2
245	635	4
283	1004	3
300	1516	5
243	1323	4
94	1242	3
302	740	3
197	615	3
255	1368	3
45	413	5
304	1156	5
82	1315	1
223	1097	1
294	1468	4
115	722	3
200	490	2
154	113	2
317	689	4
273	1135	4
262	919	2
144	1516	5
187	361	3
118	761	5
269	1551	5
130	565	4
249	487	4
32	433	3
36	311	4
5	718	5
84	891	5
307	1187	4
41	1448	3
101	1441	2
310	1144	4
180	987	1
16	689	3
173	1503	1
124	654	1
180	930	1
234	203	5
0	1548	1
55	1073	5
82	1015	4
99	167	4
105	1582	2
269	399	5
180	380	1
114	1321	4
285	424	2
233	758	3
15	1384	4
129	496	5
270	635	2
319	745	4
188	1118	5
312	1323	4
48	939	4
59	507	4
12	464	4
0	635	4
149	1216	5
12	710	3
178	782	1
221	1043	1
6	572	5
156	1307	3
192	691	1
129	236	5
165	619	5
61	488	4
252	311	5
260	789	4
268	568	4
268	408	4
321	1094	5
6	1508	5
111	113	3
169	41	5
270	271	3
293	1135	5
150	7	5
310	521	4
25	1567	3
290	1213	4
25	783	3
220	536	3
317	1559	5
86	1263	3
278	172	1
278	192	3
206	1338	4
278	1581	5
229	939	1
93	1238	4
292	994	1
120	171	5
197	1456	3
291	773	4
91	299	3
290	1430	3
47	413	4
101	1529	2
0	145	5
179	507	3
254	1109	3
249	1591	4
118	650	5
100	788	3
243	101	2
66	495	3
290	922	4
58	939	5
310	159	4
176	218	4
0	55	4
143	1236	4
0	288	1
267	1287	4
231	881	5
48	1262	1
101	761	3
278	1397	4
278	240	1
21	1592	5
121	1288	5
144	660	5
118	505	5
260	947	4
0	757	4
93	645	5
329	253	4
290	322	5
5	1456	4
187	172	4
298	1466	3
252	1346	4
214	1073	4
290	249	3
302	1342	3
5	1309	1
306	1290	4
129	153	4
94	10	3
73	1211	4
12	180	4
3	487	4
260	1115	4
158	947	4
136	966	5
173	820	5
285	176	3
86	472	3
269	1519	3
90	1516	4
295	302	5
124	10	4
61	1523	3
327	125	4
295	1143	5
233	45	3
236	439	5
149	518	4
300	985	3
150	1521	4
270	1360	4
86	825	3
292	17	2
112	1115	4
310	178	3
180	1583	2
327	588	3
109	806	2
287	480	3
110	816	3
193	1423	3
238	829	4
108	103	3
290	254	4
15	230	4
13	677	2
21	690	1
206	1448	4
311	707	4
267	1395	4
67	698	1
194	816	4
270	875	5
73	367	4
307	1368	3
143	554	4
194	1338	4
17	933	3
12	250	3
173	912	1
108	1185	4
226	105	5
232	677	5
263	309	5
204	833	1
274	1415	3
55	1287	3
77	1312	5
129	1138	4
126	1234	5
129	358	5
57	397	2
48	596	3
12	249	3
202	1048	3
329	408	5
108	1404	5
185	1177	1
292	1414	1
279	537	5
142	1405	5
182	1484	3
59	820	4
177	1467	4
296	527	4
58	1170	4
275	944	5
178	511	5
86	642	2
197	404	4
118	516	4
296	40	4
0	688	4
267	611	5
278	139	4
63	137	5
118	373	3
74	49	5
26	480	3
306	828	4
36	1246	3
81	812	3
243	939	5
270	784	3
173	967	3
209	294	5
261	511	4
319	1287	5
84	519	4
310	949	4
81	640	3
0	1335	4
144	691	3
22	521	3
63	658	5
62	1587	3
292	657	2
321	1320	5
73	1558	3
296	1331	3
81	527	4
279	1132	3
199	657	5
289	828	3
42	1072	2
94	98	1
180	40	1
177	1224	4
80	1445	2
193	496	3
324	803	2
275	818	4
206	1538	4
86	294	5
330	783	4
314	1360	3
105	777	3
285	1142	5
86	1366	3
86	1581	4
285	366	3
231	1360	2
253	1234	4
231	495	4
314	688	4
42	1334	4
304	1363	3
60	413	2
43	768	1
91	1553	2
167	111	1
275	1083	4
327	358	3
221	563	3
92	499	4
329	1238	5
81	1545	4
1	285	1
88	389	5
37	527	5
307	252	4
23	1590	4
234	34	4
221	1288	2
221	547	5
42	145	5
330	279	3
222	619	4
200	935	1
157	665	4
31	1021	4
313	1158	2
312	41	3
101	214	2
210	1	4
267	643	4
37	689	2
279	381	4
9	696	4
91	642	3
267	850	2
68	511	4
209	1484	4
212	1069	5
253	875	5
57	302	5
326	425	3
290	216	4
290	1281	1
245	347	3
10	364	4
328	439	4
85	511	5
6	695	5
245	581	2
307	390	4
53	1072	3
9	366	5
82	1166	2
144	236	3
254	1464	4
17	1009	3
225	1456	4
233	805	2
273	1521	5
292	699	4
82	1445	3
294	1592	5
285	594	5
41	835	5
207	1559	3
231	344	2
266	1104	3
270	1070	4
124	5	3
322	919	4
304	1093	1
144	1395	5
37	1450	5
201	658	1
180	381	2
331	1440	4
107	518	3
193	481	5
143	1354	2
193	472	2
147	1516	5
143	678	4
268	971	5
289	1183	5
248	341	2
64	597	5
300	1242	1
266	1369	3
206	1176	4
200	716	1
313	544	3
209	1166	5
21	880	1
58	994	2
91	1288	4
49	309	5
187	1185	3
302	666	3
196	1135	3
243	597	4
43	172	2
163	341	4
10	1519	4
5	109	3
185	1025	5
189	1457	4
183	39	5
84	162	3
184	410	5
43	1567	4
292	791	5
149	495	4
59	941	4
74	1457	3
268	615	5
137	463	4
298	665	3
91	1403	3
298	476	3
291	311	5
4	1259	2
61	837	3
197	634	3
287	594	2
151	302	5
41	362	4
63	919	3
98	1138	2
58	635	4
134	1378	3
6	509	5
23	1157	5
143	656	5
260	619	4
200	309	4
132	511	5
109	41	3
4	958	3
138	1196	4
111	619	4
233	347	2
300	300	4
290	1444	3
284	527	3
84	1392	3
274	311	3
295	344	4
270	1094	4
28	113	2
220	1516	5
322	367	4
110	1510	4
94	1155	3
206	458	4
135	778	5
123	805	4
184	33	4
166	1588	3
285	332	5
83	619	3
150	301	5
288	495	3
143	198	5
55	1033	3
22	33	4
327	480	4
124	320	3
199	144	4
248	455	4
129	1093	5
139	644	4
48	1267	2
157	10	5
221	134	3
193	521	2
176	627	5
6	1196	3
58	634	4
144	698	2
264	783	2
247	788	2
238	1436	2
318	1109	5
41	1267	5
300	1015	4
325	547	2
179	1468	1
279	922	2
144	1138	3
213	507	4
258	425	4
56	378	3
260	341	4
135	438	4
292	881	5
193	1504	3
74	618	5
201	1516	3
22	311	3
37	146	1
51	276	5
94	1175	2
64	5	5
206	1139	2
200	1591	2
189	782	4
161	1246	3
220	1395	5
91	757	4
48	493	3
101	289	2
5	45	4
151	1521	3
144	348	4
327	665	3
115	607	4
89	1587	4
220	730	5
127	769	5
93	1195	4
220	2	3
280	88	4
293	1282	4
299	892	4
325	1590	4
61	275	3
158	1021	4
73	1587	4
80	698	2
279	657	3
223	509	5
63	529	3
193	466	1
14	40	3
42	1427	4
243	439	4
326	241	4
20	1403	3
82	1125	2
13	509	3
317	985	5
91	466	3
221	57	2
61	1366	3
12	905	3
270	807	2
58	518	5
207	1254	4
288	639	3
278	1021	3
325	875	5
72	454	5
27	1465	4
5	1393	2
89	65	3
95	606	4
6	1213	3
253	1406	1
327	606	5
246	782	3
44	728	3
322	410	5
267	1440	3
290	149	3
58	992	3
199	326	2
331	381	3
238	504	5
21	58	4
266	1457	3
234	644	4
86	1144	5
215	1151	2
267	635	2
238	1365	5
268	1452	5
206	536	4
269	1414	4
183	837	3
303	665	4
330	750	2
156	769	4
238	311	5
260	1233	5
300	134	4
144	1233	3
9	1283	4
47	895	5
320	1166	4
31	877	3
124	1469	2
0	1248	4
20	480	3
21	1335	5
291	1281	3
71	489	4
255	15	4
91	544	2
72	309	4
289	784	4
82	1256	2
55	341	3
82	527	4
214	509	3
100	1502	2
327	1230	4
306	848	4
200	455	4
196	928	4
25	649	3
89	460	5
97	891	5
56	1395	3
162	1135	3
0	1323	3
103	1281	1
332	1355	3
310	509	4
236	718	4
43	1178	4
21	1484	5
212	1369	4
256	511	3
326	807	2
278	49	3
52	565	3
84	5	2
42	649	4
180	783	4
296	1286	1
319	922	4
93	1456	5
234	252	4
304	1467	3
233	852	4
327	877	3
327	1176	4
15	1144	4
285	643	2
326	1344	2
199	821	5
206	1467	3
291	582	5
213	941	5
154	1283	4
105	521	4
199	1586	4
304	527	5
278	388	3
177	605	2
330	1538	3
57	645	5
166	26	5
150	361	3
325	230	3
296	1277	2
190	1135	3
80	483	3
283	511	4
4	853	4
149	76	1
256	1270	5
144	1277	3
270	361	5
175	109	3
157	1549	4
151	650	5
231	557	5
108	1507	3
242	519	4
56	733	5
144	1092	1
234	344	5
180	219	1
144	417	5
248	1445	3
43	253	3
193	1440	4
108	1294	4
48	582	3
268	425	1
86	1378	4
313	201	4
291	55	4
6	807	4
290	1003	5
291	1155	5
289	537	3
121	1157	3
16	758	4
58	1436	5
273	698	3
189	1510	1
212	875	5
13	339	3
320	1467	4
220	1029	3
194	439	5
235	137	3
91	1018	4
302	214	3
41	425	5
245	674	3
180	271	2
196	396	3
180	1502	3
129	1516	5
275	808	3
251	480	4
220	165	3
291	297	5
176	219	3
41	320	4
0	1144	3
12	1276	4
75	778	5
268	144	2
2	1405	4
289	944	4
158	639	3
247	1064	2
213	1045	5
29	1511	4
7	417	5
237	1552	3
248	1155	4
263	1014	5
97	366	3
122	344	4
180	1481	1
6	206	5
118	162	3
180	72	1
137	10	5
55	349	3
290	976	3
325	536	3
91	848	4
292	259	5
161	915	5
302	634	3
324	1545	3
266	259	5
129	1369	4
215	755	1
300	1392	1
90	674	5
300	958	5
290	485	3
17	1423	3
194	736	4
221	760	3
326	784	2
253	755	1
331	1557	5
266	966	4
15	1277	5
157	507	4
304	1338	4
86	1468	4
312	848	4
42	246	5
233	1015	3
89	253	4
229	1423	5
0	1042	5
261	1464	3
220	1192	3
278	940	4
210	833	3
286	1553	5
166	1178	4
118	242	5
125	1129	5
59	1064	5
295	1157	5
299	486	4
193	997	3
82	1335	4
206	836	5
310	1487	3
180	1177	1
129	12	5
244	499	4
167	1238	2
255	466	4
0	403	5
58	582	4
222	511	1
242	693	3
147	1306	5
9	835	4
177	634	4
294	488	4
98	219	2
333	789	3
262	628	5
229	803	5
151	55	5
188	645	3
129	396	3
333	788	4
90	766	3
243	5	2
82	1480	3
221	1194	3
9	1346	4
172	807	4
268	230	4
291	439	5
59	689	4
196	183	3
312	821	4
233	903	4
233	110	2
153	791	4
13	1093	5
200	1566	3
180	955	1
51	113	4
307	268	3
211	658	4
12	1478	4
267	922	3
118	41	4
43	1331	4
125	247	5
158	339	4
89	806	4
319	1478	4
300	1521	3
113	162	4
8	1065	5
314	774	1
136	1404	5
182	192	3
296	806	4
333	1178	5
17	257	3
151	5	5
183	246	5
324	1379	5
38	660	4
230	410	3
301	1400	2
62	654	4
200	115	3
199	35	2
12	1104	3
296	509	4
200	1068	2
13	1446	3
239	73	3
183	650	3
215	454	5
37	976	1
256	778	5
255	1236	4
199	852	5
147	403	2
248	509	5
183	1436	4
275	134	4
267	244	3
223	511	3
144	1521	2
297	69	4
243	633	5
288	496	2
58	55	5
300	908	4
55	841	3
326	927	5
284	1135	5
132	1427	3
70	1205	4
292	1307	3
12	629	1
0	542	2
270	1516	5
285	162	5
48	1224	1
289	1590	3
225	1083	4
103	976	3
310	1378	4
59	1276	5
199	361	5
127	778	4
156	113	2
302	1003	4
4	593	3
267	578	1
289	1294	2
180	338	1
188	778	3
89	864	4
320	757	3
278	124	4
216	1440	4
192	1138	1
33	1329	4
292	1366	5
296	807	3
23	480	4
258	992	3
302	224	5
325	788	2
9	1294	4
333	909	2
271	1360	4
75	964	5
12	807	1
193	183	4
255	1563	5
147	1464	1
275	730	5
226	1107	4
310	1334	3
197	1157	4
12	1456	5
285	439	3
270	796	3
58	730	5
327	366	4
24	139	5
89	997	4
156	654	5
105	547	4
172	619	4
275	831	4
275	632	4
48	1369	1
114	1465	5
306	509	3
81	1294	3
115	1223	3
79	875	3
58	770	5
235	1151	4
55	139	5
81	1426	1
81	547	4
6	1	5
48	1419	3
0	487	1
242	489	2
312	297	5
206	249	4
333	499	4
82	1393	4
161	1519	2
325	618	5
16	367	3
91	1212	2
81	1457	3
200	1070	4
222	1587	5
167	225	4
185	194	3
245	534	2
61	294	4
319	880	3
47	1178	4
208	162	2
235	772	4
91	29	4
70	1558	3
4	248	2
66	866	5
187	457	2
325	516	3
233	1118	4
30	662	4
227	1491	1
171	1178	3
313	1101	5
296	706	3
263	864	5
117	139	5
215	649	4
289	739	2
255	348	5
199	1072	3
48	406	3
117	1475	5
292	1404	3
12	1033	2
41	992	4
292	1440	3
124	176	4
314	1519	4
295	1142	5
187	1559	4
200	488	4
252	656	3
314	1419	5
209	757	5
118	1271	3
150	1396	4
80	249	4
323	113	5
42	812	5
297	244	4
249	410	4
285	353	5
202	1115	2
266	464	3
193	1154	4
302	922	4
192	1404	1
56	81	4
91	485	3
206	162	4
324	242	3
279	171	4
196	462	5
38	1371	5
196	1143	5
116	495	4
131	1452	5
270	1456	5
221	1475	4
102	789	4
200	470	4
269	1257	5
103	439	4
94	1484	4
129	1559	5
289	1536	2
313	720	4
312	138	4
294	1476	4
268	515	3
48	495	2
331	1321	5
300	253	4
124	93	4
335	554	3
0	1132	2
326	1519	4
261	1057	4
312	611	5
320	628	3
247	1464	3
37	958	5
223	1236	1
216	1006	1
5	309	5
330	1436	5
37	674	5
0	139	5
307	1042	3
206	15	3
214	594	5
55	1536	4
108	1425	3
9	219	5
319	425	5
268	1456	3
289	1234	3
310	611	5
128	1083	3
108	1251	2
234	844	3
334	1427	3
12	689	3
200	1310	2
275	1429	3
80	1552	2
287	125	4
262	5	4
292	151	4
135	789	4
317	519	3
294	992	5
200	1076	4
231	1556	4
196	1440	4
312	1456	5
108	1519	5
167	347	4
200	675	3
221	457	2
114	253	4
333	148	2
118	200	5
197	216	3
90	1439	4
61	1251	3
238	688	5
323	187	4
200	271	3
321	875	5
106	180	4
63	1591	3
27	875	4
245	1331	3
167	1513	5
33	947	2
285	948	5
183	1230	4
105	649	4
197	1170	3
290	1392	5
24	1309	4
0	1185	3
180	1542	1
168	806	4
59	1516	4
177	1157	5
148	399	2
279	1484	4
204	605	1
91	183	4
243	1502	4
307	1563	3
234	21	4
217	1073	3
306	761	5
17	547	3
22	751	2
183	55	5
243	1587	5
210	1511	1
235	1153	2
144	485	3
234	386	4
115	1553	2
177	970	1
10	591	2
328	1412	4
182	992	4
307	1195	4
206	214	3
197	1021	2
99	607	4
290	230	5
114	143	4
150	238	5
304	146	2
337	96	3
291	342	5
233	14	3
233	1082	3
278	344	3
233	557	4
109	507	4
105	249	3
127	339	3
297	758	3
41	565	5
127	656	3
189	1140	3
0	1570	5
98	859	3
312	640	3
12	645	3
304	662	4
93	1464	5
270	1559	4
127	1142	5
266	875	5
141	924	4
0	1093	4
17	418	4
187	1465	4
234	439	4
302	982	4
99	1548	2
177	662	4
41	299	4
17	297	3
183	1338	4
292	1230	3
292	1017	2
197	699	3
233	18	4
180	1116	1
193	1590	3
0	302	3
264	882	2
331	852	5
333	852	2
125	511	4
199	693	4
62	1216	3
270	757	3
178	1207	5
307	110	3
269	1144	5
180	1272	1
20	593	3
267	271	2
108	565	4
338	55	5
243	1393	4
61	1344	2
320	233	5
253	314	3
294	674	4
270	661	3
6	606	4
333	1579	4
135	1338	5
191	1312	4
258	1155	4
243	1396	5
237	639	2
72	410	5
248	46	4
319	1563	4
12	1072	4
9	769	4
320	232	3
200	1074	4
101	837	3
189	480	3
310	922	5
308	919	3
61	1246	2
115	137	5
294	18	5
233	144	3
254	605	1
160	467	1
86	12	4
58	837	5
139	619	3
223	806	3
89	279	5
13	1096	5
193	527	3
221	874	2
89	307	4
327	583	3
6	395	5
150	1321	5
296	291	5
206	301	4
129	1507	3
313	633	1
180	1224	1
12	1396	5
231	628	4
200	151	3
222	1504	4
17	719	3
81	558	3
143	146	3
185	619	5
249	139	3
320	1073	3
27	454	4
27	284	4
150	992	3
206	1370	3
200	1187	3
5	1396	4
41	1234	4
220	284	2
327	582	4
269	1185	4
268	1510	5
215	1021	3
200	681	3
84	171	4
94	1501	4
305	344	4
255	1238	3
84	66	3
10	406	4
304	425	3
180	1283	2
150	783	4
295	971	5
118	1525	3
313	898	3
278	422	5
187	677	4
213	1575	2
233	1156	4
4	1043	3
0	581	4
293	1417	3
313	159	4
311	688	4
207	1482	4
42	940	5
253	347	4
2	1115	2
43	1590	4
24	480	4
93	507	4
261	1177	3
34	1441	3
147	874	4
69	674	5
82	821	5
4	499	4
307	537	2
108	1354	3
48	1592	3
313	536	4
333	327	4
268	611	3
37	730	3
101	499	3
328	109	4
304	359	3
235	20	4
312	1467	4
331	209	5
120	635	2
59	311	5
338	1450	1
295	119	4
10	1175	1
262	302	5
302	1346	5
287	417	4
290	774	4
307	712	3
12	283	3
63	396	3
276	476	4
129	1430	3
292	642	2
278	691	1
188	1314	4
295	1320	4
304	238	5
302	884	5
94	718	3
206	918	4
109	648	3
311	982	4
278	286	5
14	806	4
115	791	4
197	815	3
12	1591	3
331	1497	5
43	966	4
61	650	4
147	301	5
302	859	4
275	1093	5
310	791	4
57	309	5
84	297	4
329	1082	3
180	165	1
300	658	3
12	1437	1
126	1196	1
36	1093	5
313	25	5
200	425	2
197	203	4
93	480	3
208	511	2
304	985	3
66	992	5
293	365	2
245	688	4
193	206	3
306	429	3
94	742	2
267	1500	3
