270	1521	0
306	451	0
53	758	1
294	122	1
193	944	0
193	360	0
310	1345	1
286	5	1
289	360	1
261	278	1
278	1202	1
289	372	0
144	372	1
304	1136	1
268	1552	1
275	799	1
322	758	1
295	973	1
17	1283	1
71	365	1
223	156	0
124	1356	1
243	923	1
134	354	0
137	940	1
58	529	0
220	814	1
12	571	0
41	829	1
9	1577	1
218	947	0
59	529	1
124	313	0
62	839	1
254	1201	0
310	1451	1
6	547	1
6	356	1
188	1010	0
58	869	0
312	1322	0
233	272	0
5	226	0
304	27	0
225	1107	0
203	1577	1
12	736	1
185	1032	1
5	379	1
268	360	0
68	845	0
258	1583	1
4	316	1
180	1248	0
134	809	0
221	930	0
4	1198	0
285	973	1
103	830	0
302	1448	1
294	1481	1
12	500	0
183	868	1
261	478	0
233	1176	0
0	246	1
324	463	0
311	852	1
206	1323	0
261	451	0
238	1471	1
141	985	1
295	1273	1
290	914	0
12	972	0
293	827	0
68	310	1
194	941	1
120	451	1
278	451	0
48	1424	0
6	1238	1
279	1342	0
220	643	0
174	278	0
179	354	1
310	1353	0
43	1200	1
317	5	1
58	450	0
319	442	1
255	603	1
309	1512	1
235	941	0
82	143	0
279	42	0
42	345	1
17	284	0
302	669	0
90	886	1
317	1192	1
274	973	0
96	696	1
173	257	1
267	869	0
93	593	0
6	537	1
157	114	1
255	1305	1
220	829	1
195	588	1
231	201	1
158	498	1
98	1395	1
174	1423	1
253	1173	0
325	780	1
302	788	0
269	260	1
253	79	0
55	884	0
10	1052	0
161	985	1
116	309	0
267	345	0
319	1184	1
5	937	0
209	144	1
150	982	1
41	1462	1
61	1377	0
206	349	0
58	909	0
25	932	0
233	1193	1
269	1247	1
96	1469	0
10	1293	0
4	735	0
55	459	1
304	1348	1
172	1127	1
66	1006	1
212	168	1
267	1462	0
99	328	0
268	198	0
130	868	1
307	758	1
13	402	1
283	929	1
190	804	0
221	675	0
200	1402	0
206	401	0
302	999	0
51	821	1
304	1282	1
222	1569	1
21	274	1
136	1159	1
291	391	0
248	263	1
268	281	1
196	937	1
41	1137	1
25	551	0
6	1014	0
192	175	1
6	1151	1
298	854	0
114	356	1
58	431	1
216	780	1
278	402	1
256	1049	1
278	363	1
278	1587	0
62	644	0
177	1481	1
89	177	1
110	1304	1
12	710	1
93	633	1
58	904	1
178	38	1
302	1	1
298	670	1
9	1379	1
61	688	1
55	829	1
91	500	0
307	400	0
12	1213	1
180	1329	0
14	64	0
243	1183	0
233	1330	0
14	356	0
109	40	0
180	1	0
235	1304	1
309	965	1
36	741	0
233	1185	0
302	768	0
74	610	0
196	181	0
313	1421	1
186	6	0
150	685	0
267	164	0
223	307	1
291	285	1
15	744	1
98	1384	1
233	696	1
232	556	0
65	830	1
279	1019	0
300	310	1
98	1521	1
220	277	0
96	1483	1
312	826	1
57	247	1
269	554	1
12	1525	0
188	760	1
66	1107	0
233	839	1
39	362	0
293	644	1
292	46	0
6	131	1
86	206	0
313	1274	0
130	570	1
295	1439	1
80	209	1
150	854	1
56	214	0
233	382	1
52	310	1
279	125	1
122	185	1
108	459	0
95	68	1
235	1127	1
200	1304	1
173	228	1
129	1453	0
150	480	1
89	1282	1
58	168	1
2	677	0
309	586	1
223	1142	0
3	887	1
24	617	1
10	666	0
58	1574	1
146	929	1
313	91	1
255	224	1
233	415	0
245	471	0
254	981	0
91	268	0
271	356	1
103	455	1
275	922	0
275	1383	0
96	839	1
149	349	0
13	57	1
22	1574	1
12	441	1
164	1454	1
243	534	1
94	182	1
27	1483	1
258	455	0
81	100	0
27	1130	0
93	932	0
275	1489	0
297	471	1
150	718	1
76	456	1
199	131	1
200	1303	1
192	1341	0
37	143	0
290	312	1
112	1326	1
312	744	1
206	255	1
213	874	1
43	1487	1
17	1160	1
296	1321	1
278	1229	0
6	497	1
114	373	1
307	573	1
61	409	0
80	93	0
292	579	0
12	554	0
12	215	0
40	497	1
279	433	0
286	830	1
116	839	1
177	268	0
200	442	0
255	836	0
220	1019	1
317	216	1
261	263	1
153	972	1
185	1345	1
302	1006	0
197	1180	1
98	1502	1
228	1304	0
125	1405	1
71	312	1
108	508	1
33	1273	1
155	754	0
121	307	1
275	1338	0
223	365	0
207	117	1
294	1307	1
278	1448	0
42	246	1
88	895	1
307	175	1
314	929	1
41	894	1
163	815	1
6	17	1
92	786	0
124	63	0
69	839	1
176	27	0
74	1525	0
129	1299	1
311	1370	0
157	1132	1
278	771	1
209	1410	1
42	1355	1
150	462	1
292	651	0
292	569	0
101	1303	0
275	788	0
20	319	0
193	1452	1
37	732	0
91	1408	0
310	799	1
197	849	1
81	105	1
266	456	1
290	1247	1
150	1421	0
59	122	1
91	274	1
96	1053	1
313	851	1
318	215	0
4	219	0
14	498	1
98	1019	1
122	1390	1
46	1577	1
221	185	1
223	1413	0
57	1272	1
319	937	1
267	185	1
82	1210	0
105	1421	0
286	263	1
304	854	1
180	321	0
48	1516	0
84	833	1
127	473	1
278	1239	0
270	1104	0
302	860	0
248	1296	1
279	1292	0
206	1239	0
59	281	0
20	1154	1
285	1321	1
144	1088	1
310	497	1
24	1370	1
75	373	1
245	922	0
200	121	0
234	833	1
285	1055	1
47	310	1
143	498	0
4	1512	1
84	389	1
285	534	1
63	763	0
150	475	1
190	1573	1
286	1056	1
95	17	1
124	617	0
149	868	0
92	480	1
83	365	1
317	839	0
12	1095	1
212	228	0
177	1517	1
127	79	1
194	904	1
12	229	1
275	559	1
53	805	1
304	1008	0
13	612	1
17	1410	1
262	1544	0
288	329	1
193	328	0
10	623	1
297	1007	1
55	307	1
12	1401	0
37	599	1
307	1546	0
213	923	1
101	845	0
6	883	1
60	391	1
306	868	0
20	1465	0
310	231	0
94	479	0
302	1395	1
144	483	1
49	1241	1
193	57	1
144	760	0
221	111	1
6	848	1
108	868	1
89	1192	1
6	112	0
180	903	0
200	1341	0
12	498	1
81	1481	1
266	1490	0
193	840	0
268	268	0
98	578	0
234	403	1
199	651	1
311	848	0
144	839	1
233	1423	0
212	1439	1
243	1090	1
315	450	0
84	201	1
123	839	0
136	944	1
12	1373	0
150	178	1
186	1229	1
192	433	0
48	80	1
290	1141	1
315	121	1
270	387	1
193	987	0
267	1333	0
276	879	1
300	811	0
252	839	1
101	501	0
310	681	1
200	1165	0
245	1440	1
171	972	0
279	530	0
42	836	0
310	105	0
58	1407	1
267	1535	1
144	815	1
247	310	0
326	744	1
267	301	0
296	1127	1
294	874	1
12	655	0
69	634	0
144	30	0
274	159	1
47	918	1
234	1425	1
82	224	0
146	973	1
91	726	1
245	779	0
42	1272	1
206	1010	0
233	463	0
200	1539	1
68	168	1
236	284	1
84	1055	1
275	114	0
310	1299	1
319	997	0
113	201	1
41	349	1
6	1311	1
153	1	1
105	1293	1
312	1423	1
89	18	1
93	854	1
223	1404	0
43	1455	0
228	1431	0
150	956	1
310	1379	1
319	2	1
112	1036	0
192	1239	0
275	363	0
258	570	1
203	1451	0
77	786	1
84	1483	1
278	372	0
287	356	1
41	811	0
24	198	1
118	1094	1
115	273	0
122	483	0
314	628	1
141	509	0
12	956	0
200	1326	0
42	1192	0
194	1468	1
94	310	1
129	1341	1
232	696	1
43	57	1
291	304	1
175	937	0
156	1303	0
206	1266	0
238	1019	0
250	1213	1
268	1348	1
177	1322	1
137	349	1
29	360	1
301	1510	0
33	1221	1
291	754	1
270	263	1
68	201	0
41	1258	0
310	1043	1
182	131	1
268	657	0
287	1238	1
267	771	1
307	1361	1
307	256	0
56	1536	0
206	1521	0
270	940	1
15	1213	1
89	1137	1
208	1590	1
298	456	1
278	507	1
127	1152	1
306	1130	1
166	911	0
21	564	0
290	1499	1
193	1193	0
9	764	1
94	42	0
9	628	1
58	1530	1
123	263	1
6	1055	1
255	1421	1
84	46	0
270	148	0
275	81	0
154	1284	0
317	1525	1
306	973	1
27	534	1
235	198	1
37	301	0
6	763	1
254	900	0
183	198	0
153	201	1
310	137	1
115	1573	0
93	1109	0
220	417	1
94	1188	0
43	1056	0
304	1010	1
206	417	1
129	272	1
97	94	0
327	1116	1
177	207	0
292	140	1
161	230	1
127	274	1
306	1461	1
268	387	1
194	854	0
326	1209	1
205	626	0
94	226	1
30	1034	0
93	111	1
72	450	0
255	438	1
290	1299	0
221	17	1
206	1483	1
221	758	1
285	874	1
115	1405	0
6	310	1
147	1288	1
310	1288	1
177	1559	1
180	1384	0
122	115	1
290	350	1
236	365	1
139	1573	0
289	644	1
176	274	1
64	2	1
310	985	1
124	174	0
76	1502	1
57	27	1
116	1303	1
247	356	1
4	1490	1
253	1127	0
288	534	1
240	937	0
212	1221	0
98	417	1
274	6	1
167	1272	0
27	144	1
143	508	0
180	667	0
220	805	1
128	1575	0
300	904	1
93	704	0
317	246	1
297	978	1
289	1525	0
15	853	1
129	1211	0
180	1250	0
177	857	1
41	989	0
319	1272	1
137	874	1
196	329	0
214	111	1
93	1161	1
292	540	0
78	1029	1
188	447	1
232	244	1
197	1512	0
221	1451	1
275	1573	1
69	396	0
304	480	0
200	711	0
56	610	1
12	1501	0
205	1510	0
124	1130	1
127	226	1
91	13	0
64	1056	0
235	989	1
261	350	0
89	222	1
62	1115	0
322	442	0
196	159	1
276	334	1
175	910	0
37	1168	0
98	1159	1
325	854	1
58	1452	1
58	511	1
25	480	1
6	1395	1
111	742	0
108	1160	0
120	1303	0
292	1095	0
296	1187	0
275	263	1
221	718	1
286	373	1
61	1308	0
105	444	1
275	851	1
229	718	1
245	1154	1
21	1591	1
164	973	1
160	310	0
108	593	1
304	669	0
194	985	1
6	202	1
325	956	1
76	857	0
84	1410	1
185	450	1
255	725	1
83	1282	1
73	910	0
101	732	0
266	1362	1
0	373	0
15	620	1
210	845	0
89	508	1
233	628	1
59	1344	1
91	1500	1
157	760	1
86	1075	0
275	1255	0
0	1370	1
41	226	1
42	250	1
298	50	0
129	315	1
306	1423	1
146	876	1
310	1109	1
295	1127	1
216	360	1
79	526	1
313	1116	1
63	672	1
248	274	1
20	758	1
67	1158	0
214	874	1
304	456	0
307	396	0
101	1158	0
188	1200	0
111	570	1
187	612	1
55	746	0
55	1455	1
19	263	0
19	159	0
221	1367	0
48	1322	0
306	354	1
143	1304	1
22	987	1
143	1222	0
159	209	0
21	136	1
78	417	0
17	833	1
150	344	0
311	956	1
255	675	1
157	1043	1
310	1171	1
302	1180	1
24	1471	1
194	219	0
151	1107	0
150	1426	0
193	1301	0
270	1173	0
161	349	1
312	1448	0
5	341	0
21	431	0
12	974	1
326	171	0
199	685	1
270	780	1
268	1471	1
314	354	0
177	349	1
209	1081	0
75	185	1
317	116	1
278	1320	1
74	349	1
89	415	1
43	310	1
292	198	0
216	285	1
223	756	0
245	349	1
283	404	0
300	1451	1
243	508	1
94	515	0
302	1059	0
197	1210	0
255	292	0
45	1221	1
304	23	1
82	1449	0
223	568	0
294	588	1
115	1106	0
200	1240	0
154	860	0
317	417	1
273	910	1
262	1441	0
144	1451	1
187	744	0
118	1304	1
269	1485	1
130	586	1
249	1426	1
32	1063	0
36	1088	1
5	940	1
84	666	1
307	582	1
41	623	0
101	550	0
310	909	1
180	50	0
16	417	0
173	82	0
124	676	0
180	187	0
234	1591	1
0	837	0
55	1300	1
82	1360	1
99	1438	1
105	770	0
269	78	1
180	1311	0
114	1370	1
285	1523	0
233	874	0
15	373	1
129	1521	1
270	349	0
319	1022	1
188	217	1
312	508	1
48	456	1
59	274	1
12	312	1
0	349	1
149	1029	1
12	1560	0
178	495	0
221	519	0
6	1176	1
156	792	0
192	902	0
129	388	1
165	1310	1
61	150	1
252	1088	1
260	442	1
268	1344	1
268	1017	1
321	895	1
6	833	1
111	860	0
169	1510	1
270	1391	0
293	910	1
150	399	1
310	1094	1
25	5	0
290	1135	1
25	534	0
220	882	0
317	1019	1
86	142	0
278	117	0
278	96	0
206	1542	1
278	94	1
229	456	0
93	884	1
292	1453	0
120	304	1
197	799	0
291	494	1
91	554	0
290	468	0
47	1221	1
101	164	0
0	1362	1
179	274	0
254	1208	0
249	449	1
118	4	1
100	905	0
243	1117	0
66	760	0
290	556	1
58	456	1
310	1481	1
176	1587	1
0	110	1
143	53	1
0	521	0
267	231	1
231	1193	1
48	1524	0
101	1304	0
278	667	1
278	421	0
21	1130	1
121	101	1
144	1431	1
118	945	1
260	918	1
0	382	1
93	318	1
329	263	1
290	80	1
5	799	1
187	117	1
298	1544	0
252	1010	1
214	1300	1
290	334	0
302	1093	0
5	978	0
306	1488	1
129	991	1
94	1307	0
73	1326	1
12	929	1
3	1426	1
260	937	1
158	918	1
136	741	1
173	600	1
285	1415	0
86	592	0
269	1455	0
90	1451	1
295	389	1
124	1307	1
61	611	0
327	315	1
295	863	1
233	575	0
236	868	1
149	483	1
300	1013	0
150	1367	1
270	471	1
86	1575	0
292	707	0
112	937	1
310	181	0
180	1487	0
327	38	0
109	1573	0
287	230	0
110	1429	0
193	1238	0
238	1403	1
108	691	0
290	93	1
15	1502	1
13	887	0
21	927	0
206	623	1
311	506	1
267	538	1
67	657	0
194	1429	1
270	839	1
73	1116	1
307	292	0
143	1355	1
194	1542	1
17	499	0
12	1450	0
173	1166	0
108	1499	1
226	140	1
232	887	1
263	1123	1
204	981	0
274	1520	0
55	231	0
77	1491	1
129	1034	1
126	144	1
129	1043	1
57	331	0
48	375	0
12	334	0
202	439	0
329	1017	1
108	285	1
185	922	0
292	1322	0
279	34	1
142	694	1
182	278	0
59	600	1
177	294	1
296	1090	1
58	562	1
275	475	1
178	973	1
86	558	0
197	938	1
118	1141	1
296	1316	1
0	1483	1
267	1169	1
278	310	1
63	22	1
118	1177	0
74	757	1
26	230	0
306	733	1
36	498	0
81	480	0
243	456	1
270	832	0
173	208	0
209	185	1
261	973	1
319	231	1
84	1293	1
310	1016	1
81	585	0
0	854	1
144	902	0
22	1094	0
63	967	1
62	944	0
292	136	0
321	865	1
73	683	0
296	2	0
81	1090	1
279	1522	0
199	136	1
289	733	0
42	89	0
94	98	0
180	1316	0
177	214	1
80	1525	0
193	1521	0
324	685	0
275	1008	1
206	1055	1
86	185	1
330	534	1
314	471	0
105	175	0
285	1535	1
86	111	0
86	94	1
285	1128	0
231	471	0
253	144	1
231	760	1
314	1483	1
42	1012	1
304	838	0
60	1221	0
43	651	0
91	551	0
167	1559	0
275	640	1
327	1043	0
221	522	0
92	644	1
329	884	1
81	620	1
1	1501	0
88	501	1
37	1090	1
307	114	1
23	17	1
234	1084	1
221	101	0
221	829	1
42	1362	1
330	652	0
222	1310	1
200	817	0
157	299	1
31	830	1
313	1145	0
312	1510	0
101	1301	0
210	18	1
267	7	1
37	417	0
279	443	1
9	1414	1
91	558	0
267	1302	0
68	973	1
209	278	1
212	1213	1
253	839	1
57	389	1
326	718	0
290	1345	1
290	846	0
245	100	0
10	430	1
328	868	1
85	973	1
6	782	1
245	772	0
307	344	1
53	89	0
9	1128	1
82	1192	0
144	388	0
254	273	1
17	921	0
225	799	1
233	281	0
273	1367	1
292	1552	1
82	1525	0
294	1130	1
285	1394	1
41	1439	1
207	1019	0
231	379	0
266	1589	0
270	1273	1
124	441	0
322	1441	1
304	1056	0
144	538	1
37	221	1
201	967	0
180	443	0
331	505	1
107	483	0
193	359	1
143	316	0
193	592	0
147	1451	1
143	394	1
268	1222	1
289	1423	1
248	1384	0
64	827	1
300	515	0
266	1159	0
206	802	1
200	1328	0
313	1006	0
209	1192	1
21	1258	0
58	1453	0
91	101	1
49	1123	1
187	1499	0
302	664	0
196	910	0
243	827	1
43	117	0
163	1384	1
10	1455	1
5	750	0
185	673	1
189	1107	1
183	679	1
84	455	0
184	356	1
43	5	1
292	1469	1
149	760	1
59	1180	1
74	1107	0
268	1210	1
137	736	1
298	299	0
91	951	0
298	1512	0
291	1088	1
4	1023	0
61	1151	0
197	934	0
287	1394	0
151	389	1
41	761	1
63	1441	0
98	1034	0
58	349	1
134	1330	0
6	780	1
23	886	1
143	162	1
260	1310	1
200	1123	1
132	973	1
109	1510	0
4	1489	0
138	805	1
111	1310	1
233	100	0
300	1154	1
290	1060	0
284	1090	0
84	260	0
274	1088	0
295	379	1
270	895	1
28	860	0
220	1451	1
322	1116	1
110	1577	1
94	159	0
206	1574	1
135	754	1
123	281	1
184	365	1
166	987	0
285	378	1
83	1310	0
150	1282	1
288	760	0
143	246	1
55	675	0
22	365	1
327	230	1
124	980	0
199	957	1
248	1350	1
129	1056	1
139	165	1
48	888	0
157	1307	1
221	1410	0
193	1094	0
176	593	1
6	805	0
58	934	1
144	657	0
264	534	0
247	905	0
238	122	0
318	1208	1
41	888	1
300	1360	1
325	829	0
179	588	0
279	556	0
144	1034	0
213	274	1
258	718	1
56	401	0
260	1384	1
135	758	1
292	1193	1
193	869	0
74	904	1
201	1451	0
22	1088	0
37	137	0
51	151	1
94	1432	0
64	441	1
206	939	0
200	449	0
189	495	1
161	498	0
220	538	1
91	382	1
48	532	0
101	1234	0
5	575	1
151	1367	0
144	1433	1
327	299	0
115	570	1
89	944	1
220	1569	1
127	1556	1
93	791	1
220	851	0
280	1341	1
293	1531	1
299	161	1
325	17	1
61	497	0
158	830	1
73	944	1
80	657	0
279	136	0
223	780	1
63	350	0
193	1129	0
14	1316	0
42	391	1
243	868	1
326	236	1
20	951	0
82	474	0
13	780	0
317	1013	1
91	1129	0
221	1218	0
61	111	0
12	555	0
270	845	0
58	483	1
207	387	1
288	1211	0
278	830	0
325	839	1
72	168	1
27	1517	1
5	877	0
89	742	0
95	1203	1
6	1135	0
253	801	0
327	1203	1
246	495	0
44	1342	0
322	356	1
267	505	0
290	1440	0
58	1303	0
199	610	0
331	443	0
238	32	1
21	997	1
266	1107	0
234	165	1
86	909	1
215	226	0
267	349	0
238	333	1
268	133	1
206	882	1
269	1322	1
183	1151	0
303	299	1
330	68	0
156	1556	1
238	1088	1
260	876	1
300	1410	1
144	876	0
9	328	1
47	1428	1
320	1192	1
31	823	0
124	728	0
0	199	1
20	230	0
21	854	1
291	846	0
71	943	1
255	695	1
91	1006	0
72	1123	1
289	832	1
82	518	0
55	1384	0
82	1090	1
214	780	0
100	768	0
327	726	1
306	201	1
200	1350	1
196	229	1
25	1127	0
89	764	1
97	666	1
56	538	0
162	910	0
0	508	0
103	846	0
332	412	0
310	780	1
236	940	1
43	1137	1
21	278	1
212	1159	1
256	973	0
326	845	0
278	757	0
52	586	0
84	441	0
42	1127	1
180	534	1
296	1580	0
319	556	1
93	799	1
234	114	1
304	294	0
233	1109	1
327	823	0
327	802	1
15	909	1
285	7	0
326	511	0
199	941	1
206	294	0
291	1254	1
213	1180	1
154	328	1
105	1094	1
199	881	1
304	1090	1
278	581	0
177	1199	0
330	1055	0
57	318	1
166	1475	1
150	744	0
325	1502	0
296	1308	0
190	910	0
80	228	0
283	973	1
4	97	1
149	1454	0
256	472	1
144	1308	0
270	744	1
175	750	0
157	530	1
151	4	1
231	873	1
108	339	0
242	1293	1
56	1444	1
144	836	0
234	379	1
180	1296	0
144	1395	1
248	1525	0
43	263	0
193	505	1
108	207	1
48	1254	0
268	718	0
86	1330	1
313	564	1
291	110	1
6	845	1
290	30	1
291	159	1
289	34	0
121	886	0
16	874	1
58	122	1
273	657	0
189	1577	0
212	839	1
13	1155	0
320	294	1
220	618	0
194	868	1
235	22	0
91	1276	1
302	1301	0
41	718	1
245	1490	0
180	1391	0
196	1198	0
180	768	0
129	1451	1
275	1226	0
251	230	1
220	1571	0
291	972	1
176	1296	0
41	980	1
0	909	0
12	16	1
75	754	1
268	957	0
2	694	1
289	475	1
158	1211	0
247	612	0
213	998	1
29	985	1
7	1395	1
237	1158	0
248	159	1
263	1476	1
97	1128	0
122	379	1
180	1279	0
6	178	1
118	455	0
180	369	0
137	1307	1
55	875	0
290	1458	0
325	882	0
91	201	1
292	1061	1
161	984	1
302	934	0
324	620	0
266	1061	1
129	1159	1
215	357	0
300	260	0
90	1490	1
300	1489	1
290	301	0
17	1238	0
194	196	1
221	603	0
326	832	0
253	357	0
331	1292	1
266	741	1
15	1308	1
157	274	1
304	1542	1
86	588	1
312	201	1
42	674	1
233	1360	0
89	263	1
229	1238	1
0	445	1
261	273	0
220	384	0
278	166	1
210	981	0
286	551	1
166	1137	1
118	1160	1
125	155	1
59	612	1
295	886	1
299	509	1
193	476	0
82	854	1
206	252	1
310	347	0
180	922	0
129	641	1
244	644	1
167	884	0
255	1129	1
0	1184	1
58	1254	1
222	973	0
242	510	0
147	403	1
9	1439	1
177	934	1
294	150	1
98	1296	0
333	442	0
262	6	1
229	685	1
151	110	1
188	318	0
129	1198	0
333	905	1
90	202	0
243	441	0
82	1091	0
221	900	0
9	1010	1
172	845	1
268	1502	1
291	868	1
59	417	1
196	354	0
312	941	1
233	989	1
233	1583	0
153	1469	1
13	1056	1
200	856	0
180	28	0
51	860	1
307	734	0
211	967	1
12	771	1
267	556	0
118	1510	1
43	2	1
125	850	1
158	1155	1
89	1573	1
319	771	1
300	1367	0
113	455	1
8	195	1
314	1424	0
136	285	1
182	96	0
296	1573	1
333	1137	1
17	434	0
151	441	1
183	674	1
324	15	1
38	1431	1
230	356	0
301	484	0
62	676	1
200	180	0
199	730	0
12	1589	0
296	780	1
200	1401	0
13	763	0
239	677	0
183	4	0
215	168	1
37	1458	0
256	754	1
255	53	1
199	1109	1
147	1184	0
248	780	1
183	122	1
275	1410	1
267	732	0
223	973	0
144	1367	0
297	243	1
243	1205	1
288	1521	0
58	110	1
300	613	1
55	149	0
326	1390	1
284	910	1
132	391	0
70	717	1
292	792	0
12	1511	0
0	542	0
270	1451	1
285	455	1
48	214	0
289	17	0
225	640	1
103	1458	0
310	1330	1
59	16	1
199	744	1
127	754	1
156	860	0
302	30	1
4	337	0
267	709	0
289	207	0
180	678	0
188	754	0
89	216	1
320	382	0
278	325	1
216	505	1
192	1034	0
33	147	1
292	111	1
296	845	0
23	230	1
258	1303	0
302	1436	1
325	905	0
9	207	1
333	90	0
271	471	1
75	95	1
12	845	0
193	354	1
255	788	1
147	273	0
275	1569	1
226	541	1
310	1012	0
197	886	1
12	799	1
285	868	0
270	571	0
58	1569	1
327	1128	1
24	310	1
89	476	1
156	676	1
105	829	1
172	1310	1
275	1496	1
275	392	1
48	1159	0
114	1517	1
306	780	0
81	207	0
115	1315	0
79	839	0
58	755	1
235	226	1
55	310	1
81	224	0
81	829	1
6	18	1
48	255	0
0	1426	0
242	943	0
312	972	1
206	334	1
333	644	1
82	877	1
161	1455	0
325	904	1
16	1116	0
91	646	0
81	1107	0
200	1273	1
222	944	1
167	55	1
185	1194	0
245	671	0
61	185	1
319	1258	0
47	1137	1
208	455	0
235	1363	1
91	826	1
70	683	0
4	1095	0
66	1089	1
187	433	0
325	1141	0
233	217	1
30	1	1
227	526	0
171	1137	0
313	335	1
296	923	0
263	216	1
117	310	1
215	1127	1
289	1270	0
255	1433	1
199	89	0
48	1253	0
117	431	1
292	285	0
12	675	0
41	1303	1
292	505	0
124	1415	1
314	1455	1
295	1535	1
187	1019	1
200	150	1
252	162	0
314	255	1
209	382	1
118	1181	0
150	451	1
80	334	1
323	860	1
42	480	1
297	732	1
249	356	1
285	1346	1
202	937	0
266	312	0
193	271	1
302	556	1
192	285	0
56	450	1
91	301	0
206	455	1
324	1160	0
279	304	1
196	809	1
38	374	1
196	863	1
116	760	1
131	133	1
270	799	1
221	431	1
102	442	1
200	250	1
269	1468	1
103	868	1
94	278	1
129	1019	1
289	1356	0
313	1553	1
312	982	1
294	460	1
268	786	0
48	760	0
331	1370	1
300	263	1
124	1538	1
335	1355	0
0	1522	0
326	1455	1
261	121	1
312	1169	1
320	6	0
247	273	0
37	1489	1
223	53	0
216	1353	0
5	1123	1
330	122	1
37	1490	1
0	310	1
307	445	0
206	695	0
214	1394	1
55	1356	1
108	1339	0
9	1296	1
319	718	1
268	799	0
289	144	0
310	1169	1
128	640	0
108	1032	0
234	330	0
334	391	0
12	417	0
200	1435	0
275	1024	0
80	1158	0
287	315	1
262	441	1
292	669	1
135	442	1
317	1293	0
294	1303	1
200	956	1
231	756	1
196	505	1
312	799	1
108	1455	1
167	100	1
200	423	0
221	433	0
114	263	1
333	1073	0
118	834	1
197	1345	0
90	700	1
61	1032	0
238	1483	1
323	26	1
200	1391	0
321	839	1
106	929	1
63	449	0
27	839	1
245	2	0
167	879	1
33	918	0
285	599	1
183	726	1
105	1127	1
197	562	0
290	260	1
24	978	1
0	1499	0
180	1120	0
168	1573	1
59	1451	1
177	886	1
148	78	0
279	278	1
204	1199	0
91	354	1
243	768	1
307	788	0
234	1462	1
217	1300	0
306	1304	1
17	829	0
22	307	0
183	110	1
243	944	1
210	985	0
235	692	0
144	301	0
234	116	1
115	551	0
177	1267	0
10	986	0
328	706	1
182	1303	1
307	791	1
206	1301	0
197	830	0
99	570	1
290	1502	1
114	996	1
150	901	1
304	137	0
337	284	0
291	1382	1
233	200	0
233	634	0
278	379	0
233	873	1
109	274	1
105	334	0
127	1155	0
297	874	0
41	586	1
127	162	0
189	915	0
0	360	1
98	1402	0
312	585	0
12	318	0
304	1	1
93	273	1
270	1019	1
127	1535	1
266	839	1
141	1103	1
0	1056	1
17	849	1
187	1517	1
234	868	1
302	1590	1
99	837	0
177	1	1
41	554	1
17	972	0
183	1542	1
292	726	0
292	329	0
197	1552	0
233	1225	1
180	1259	0
193	17	0
0	389	0
264	1285	0
331	1109	1
333	1109	0
125	973	1
199	510	1
62	1029	0
270	382	0
178	282	1
307	1583	0
269	909	1
180	1474	0
20	337	0
267	1391	0
108	586	1
338	110	1
243	877	1
61	511	0
320	617	1
253	1171	0
294	1490	1
270	131	0
6	1203	1
333	345	1
135	1542	1
191	1491	1
258	159	1
243	451	1
237	1211	0
72	356	1
248	932	1
319	788	1
12	89	1
9	1556	1
320	305	0
200	1046	1
101	1151	0
189	230	0
310	556	1
308	1441	0
61	498	0
115	22	1
294	1225	1
233	957	0
254	1199	0
160	547	0
86	641	1
58	1151	1
139	1310	0
223	1573	0
89	652	1
13	1110	1
193	1090	0
221	138	0
89	1082	1
327	1404	0
6	699	1
150	1370	1
296	605	1
206	1282	1
129	339	0
313	1205	0
180	214	0
12	451	1
231	6	1
200	669	0
222	869	1
17	179	0
81	1288	0
143	137	0
185	1310	1
249	310	0
320	1300	0
27	168	1
27	578	1
150	1303	0
206	469	0
200	582	0
5	451	1
41	144	1
220	578	0
327	1254	1
269	1499	1
268	1577	1
215	830	0
200	39	0
84	304	1
94	559	1
305	379	1
255	884	0
84	1421	0
10	1253	1
304	718	0
180	328	0
150	534	1
295	1222	1
118	1178	0
313	1220	0
278	703	1
187	887	1
213	1098	0
233	23	1
4	519	0
0	772	1
293	1374	0
313	1481	1
311	1483	1
207	681	1
42	166	1
253	100	1
2	937	0
43	17	1
24	230	1
93	274	1
261	922	0
34	550	0
147	138	1
69	1490	1
82	941	1
4	644	1
307	34	0
108	316	0
48	1130	0
313	882	1
333	1349	1
268	1169	0
37	1569	0
101	644	0
328	750	1
304	1461	0
235	500	1
312	294	1
331	1272	1
120	349	0
59	1088	1
338	221	0
295	125	1
10	1432	0
262	389	1
302	1010	1
287	1395	1
290	1424	1
307	1321	0
12	448	0
63	1198	0
276	1512	1
129	468	0
292	558	0
278	902	0
188	1241	1
295	865	1
304	901	1
302	1405	1
94	940	0
206	1340	1
109	1565	0
311	1590	1
278	1189	1
14	1573	1
115	1469	1
197	543	0
12	449	0
331	810	1
43	741	1
61	4	1
147	1282	1
302	1402	1
275	1056	1
310	1469	1
57	1123	1
84	972	1
329	634	0
180	1571	0
300	967	0
12	41	0
126	805	0
36	1056	1
313	1312	1
200	718	0
197	1591	1
93	230	0
208	973	0
304	1013	0
66	1303	1
293	1200	0
245	1483	1
193	178	0
306	372	0
94	752	0
267	621	0
215	758	1
4	1408	0
222	586	1
292	1296	1
223	1161	0
298	159	1
129	1423	1
129	839	1
53	1304	1
